"UNITID","mn_earn_wne_p6","mn_earn_discretize","md_earn_wne_p6","md_earn_discretize","CONTROL_1","CONTROL_2","CONTROL_3","PREDDEG_0","PREDDEG_1","PREDDEG_2","PREDDEG_3","UGDS","INEXPFTE","PPTUG_EF","C150_4","AVGFACSAL","ADM_RATE_ALL","SAT_AVG","TUITIONFEE_IN","TUITIONFEE_OUT","UGDS_WHITENH","UGDS_BLACKNH","UGDS_API","UGDS_AIANOld","UGDS_HISPOld","INC_PCT_LO","INC_PCT_M1","INC_PCT_M2","INC_PCT_H1","INC_PCT_H2","PAR_ED_PCT_1STGEN","PAR_ED_PCT_MS","PAR_ED_PCT_HS","PAR_ED_PCT_PS","pct_grad_prof","female","first_gen","age_entry","DEBT_MDN"
173920,37100,2,36000,2,1,0,0,0,0,0,1,0.530772044508031,-0.499027114596985,-0.496518858305433,-0.239925657657888,0.0644172927116175,1.16256930532689,-0.641609755233072,-0.848219315746997,-1.10944912030941,-0.306810207525285,-0.588663846172225,-0.527750423168149,-0.313917460019634,-0.630600498755649,-0.808062834524783,-0.0894306365456615,1.97065691189816,0.82851779278681,-0.429347272291195,-0.183935295056685,-0.674999951902584,-0.0513366457605493,0.183935294025517,-0.951466453782483,-0.223224854282379,-0.22420648974393,-0.504508096809511,-0.513723245026447
174066,43600,3,39500,3,1,0,0,0,0,0,1,2.61204171321675,0.394440701342007,-0.221863137189782,0.0126782083425646,1.41600497094431,0.471641901986009,0.603377084179978,-0.545908404053707,0.483018228533431,0.479299869755823,-0.389631176540126,0.521388746778042,-0.0731705858022047,-0.471094248509163,-0.603210788079841,-0.519439394575637,0.622688990356437,0.924804067325819,0.175751454920405,-0.840835259691062,-0.66593468893651,-0.780886032838849,0.84083525869553,-0.00805756367613497,-0.223224854282379,-0.87518575137617,-0.469460811680082,-0.273369544953981
174233,37600,3,35400,2,1,0,0,0,0,0,1,0.105608010373806,-0.366446579331494,-0.689735964439118,-0.380573689952127,-0.0148513429008396,0.489259174421793,-0.159679365782859,-0.563050938509878,0.257188439017456,1.07549633461685,-0.577606475637109,-0.385377123425781,-0.0731705858022047,-0.594621645316592,-1.02280776583277,-0.91248681021215,1.38491529250558,1.46779462929692,0.167887413628289,-0.832261533333044,-0.817298750129436,-0.737223377581427,0.832261532337046,-0.697861909977202,-0.67432525276093,-0.87518575137617,-0.749839907565606,-0.955675657953033
174358,33400,2,31900,2,1,0,0,0,0,0,1,-0.096179557338269,-0.445124422228944,-0.208290034692788,-0.46496250932867,-0.12169167785676,1.02713652347681,-0.802253218383143,-0.877407955496694,-1.83149754916495,0.297889851921721,-0.610778587242459,-0.584423290055888,0.282716097823561,-0.58742587462878,-0.438860569846365,0.633125124139682,2.14016632424775,-0.0530704455659265,-0.806913948654971,-0.714523555105488,-0.763238311821926,-0.619034081437877,0.714523554103103,-1.30651287935636,0.137655576373333,-0.689191555727941,-0.386224041231184,-0.772817619669287
174783,36800,2,35500,2,1,0,0,0,0,0,1,0.705979060629091,-0.43474564295311,-0.108487810450182,-0.700688611453814,0.04373851820402,0.717182636559742,-0.480966292083001,-0.843122886584351,-1.04013502649758,0.278048131221116,-0.575763580547923,-0.484900206740834,-0.109805979704857,-0.640194859672731,-0.646966398158966,0.256123597956513,1.45392219625301,0.719991441332299,-0.427442936880827,-0.0965727250334437,-0.671986336115407,0.044735315136584,0.0965727239975367,-1.03261999165874,-0.0427849096146972,-0.131209257074098,-0.32927168430511,-1.30265105995015
174792,45300,3,45900,3,0,1,0,0,0,0,1,-0.733239256268476,0.0379910130945499,-0.95560908982142,1.61550318436771,-0.124563729871704,1.12843583998256,0.820245759432574,1.02576085294485,0.792695712176624,1.09203110186736,-0.626750344682072,-0.444814520405604,-0.214478533712435,-0.573034333253158,-1.88062367095975,-1.19614327327492,1.25684259997447,2.85547074186235,0.874629448455933,-1.75661109148131,-0.938305133180578,-1.73360655570479,1.75661109053546,-0.440875894820597,-5.27554812272858,-1.71215920865664,-1.06526544744498,1.38909204290531
174844,37100,2,35500,2,0,1,0,0,0,0,1,-0.6109437606854,0.412743064796165,-1.12886575110658,1.51817474602009,-0.147540145991257,0.806920618029514,1.48691613150537,1.36919068174585,1.26623554662844,0.826529982016408,-0.587435249446101,-0.194624547071928,-0.313917460019634,-0.527461118897019,-1.66350375891013,-0.689060385687906,0.955736518584447,1.47490275045992,1.58194072341029,-2.30701445367208,-0.897799234510369,-2.35231027479865,2.30701445275608,0.617500440212805,0.137655576373333,-2.27014144221255,-1.12221696761639,1.72187547775205
174914,44100,3,42200,3,0,1,0,0,0,0,1,-0.346635740639528,0.00674307548988869,-0.443024866111396,1.24081682633586,0.141962697115108,1.06071944905752,0.482894486817425,1.01684210191022,0.780398050371298,0.929045538969533,-0.5389056787642,0.0168620049725616,-0.109805979704857,-0.47948931431161,-1.19147620344853,-1.17019416453455,0.200352999194317,1.26484095369407,1.54511363360754,-1.37763387770192,-0.774231540450831,-1.35093351399996,1.37763387673551,0.0629517214386407,-0.493885308093248,-1.34017095685575,-0.815553458208038,1.05503496998097
175078,33200,2,33000,2,1,0,0,0,0,0,1,-0.318682484506253,-0.462533987465827,3.34546756613792,-0.833460353939575,-0.221064677573826,-0.83533949684368,-0.802253218383143,-0.835478242840383,-1.77368256769056,-2.22153625513366,-0.594192531439784,-0.639713891897585,-0.324384715420392,-0.670177237538611,-0.209143500501638,1.38466103879661,1.67707552339632,-0.265491579720934,-1.03921588069634,-0.11897686694787,-0.424100590295525,-0.0360320988100981,0.118976865913178,-1.54659186067946,-0.133004877437535,-0.131209257074098,-0.118987991052195,-1.03682459832572
175272,38100,3,36800,2,1,0,0,0,0,0,1,-0.0472613591050386,-0.496683519276635,-0.403902394208295,-0.046393965221016,0.0173156396665343,1.0238332848951,-0.32032282893293,-0.709341621064907,-1.22667618219394,-0.337045210497636,-0.622450256140637,-0.541573073628573,-0.245880299914709,-0.613810367150755,-1.0716423186074,0.0736263236155052,2.02550314846811,1.22432660439497,-0.344470162300867,-0.254219115582504,-0.594827868811944,-0.147271781214985,0.254219123856966,-0.768871195091978,0.678975942674721,-0.22420648974393,-0.55269842326456,-0.682753212753412
175421,34900,2,32300,2,0,1,0,0,0,0,1,-0.724503863726828,-0.606497700001587,-0.739237867663451,-0.62755163466081,-1.10163582535569,-0.778633901191002,0.498958833132432,0.113615860766826,-0.465019699731651,-0.752304079446009,1.37954810907854,-0.674270518048645,-0.0365351918995523,-0.565838562565346,1.3894798060146,0.750558968958958,-1.21814021873195,-1.31256102818805,-1.03863604413094,0.822266734522349,1.05561109355163,0.672360038672185,-0.822266735608102,-0.562606282112161,0.678975942674721,0.798761153885064,2.96079518678949,1.43694444496364
175980,33700,2,33500,2,0,1,0,0,0,0,1,-0.836940844870044,-0.00196170712855265,-0.920478706888023,0.866130468304004,-0.429001243455778,0.923084508152962,0.755988374172545,0.762715611391038,0.429994543866314,0.59646050627368,-0.0161377717984081,-0.24162155863737,-0.0731705858022047,-0.546649840731183,-0.269147284411333,0.186023767735615,-0.305592091613997,0.388855334211847,0.335736388332637,-1.54125314152925,-1.07332479541461,-1.46462407364839,1.54125314057171,0.167774751635442,-0.403664798950061,-1.52616501300841,-0.850600738956553,0.892737089235599
176017,41200,3,34700,2,1,0,0,0,0,0,1,0.413468201805897,-0.246811618216505,-0.355198908777903,0.092566290685692,-0.0608041751399452,-0.0100803911799466,0.000964097367211922,-0.916557797700652,-1.10130391573706,0.68858278095506,0.1552514714959,-0.594099145378185,-0.261581183015845,-0.623404728067837,0.473441995667539,-0.627463312284898,-0.394490411707503,-0.319763254237336,-0.140921827631186,-0.438941662249902,-0.195071495050629,-0.442085262722413,0.438941661232568,-0.616708533393433,-0.133004877437535,-0.41020040640102,-0.118987991052195,-0.455317841753728
176035,35700,2,32600,2,1,0,0,0,0,0,1,-0.736234247997041,-0.357072198050095,0.479946103684222,-0.417704770477806,-1.0240904209522,1.01447410891359,-0.641609755233072,-0.988139461848718,-1.23881413410569,-0.169807850306823,1.21368755105179,-0.55677798913504,-0.209244906012056,-0.627002613411743,1.85416550588117,0.250600823729672,-1.38587493114615,-1.70684637713778,-1.30391907665293,0.927990737367412,0.963092974793703,0.81033132491768,-0.927990738458899,-1.32680122358684,2.48337699526858,0.891758116863461,0.919289107396093,-0.308485566236332
176080,37600,3,34000,2,1,0,0,0,0,0,1,0.626861362466162,-0.441776428914159,-0.119665659565353,0.186519176258243,-0.00910723887095142,0.425947101605696,0.121446694729765,-0.921422570992268,-1.10865057084154,0.370170405902496,0.534887859868238,-0.562307049319209,-0.172609512109404,-0.605415301348309,0.628269677772938,-0.579923467868931,-0.239758856998069,-0.416060627092141,-0.47924177270836,-0.0910828206851631,-0.158829017300445,-0.0650198287276915,0.0910828196489588,-0.748582850861501,-0.67432525276093,-0.131209257074098,-0.15841628703622,-0.227882470754044
176372,34300,2,32000,2,1,0,0,0,0,0,1,0.568459023759142,-0.358634594930328,0.400902742084078,-0.436270310740645,-0.318140035678936,-0.321685897387867,-0.786188872068136,-0.921422570992268,-1.11312244786165,0.00829521407717814,0.944624868030616,-0.574747434733591,-0.177843139809783,-0.592223055087321,1.42944521662084,-0.235371835898021,-1.1379181495273,-1.12881699676855,-0.94836068553232,0.186787449319642,0.226728975049881,0.155683648560113,-0.186787450370921,-1.0495268645379,0.408315488863854,0.147781892252823,0.143867048272197,0.434045433003436
176965,33700,2,31900,2,1,0,0,0,0,0,1,0.0538196117340345,-0.305178301670926,-0.0166697641469843,-0.258491197920728,-0.443935913933488,0.495315111821593,-0.641609755233072,-0.908681498085655,-1.28433145377475,0.657402934139823,-0.328201340233922,-0.570600639595464,-0.104572352004478,-0.526261823782384,0.163198667079547,0.211556629475489,0.370734105200106,0.0574547230666566,-0.683984397408305,0.778488868747275,-0.394960223996053,0.951314738502267,-0.778488869830652,-0.657285221516248,-0.313444822105217,0.798761153885064,-0.0313693642322039,-0.434939632512156
177065,37200,2,33800,2,0,1,0,0,0,0,1,0.19720484073909,-0.628036456993372,1.84603894911701,-1.00223799269266,-0.8029424158015,-0.471432713092027,-0.32032282893293,-0.054102989858417,-0.696279625629197,-0.0540644795532943,0.440285911956684,-0.372936738011399,0.178043543815983,0.0661899628474196,1.56687299865547,1.74039636659968,-1.33082787905221,-1.82485716721751,-1.25731067605344,1.4804868781045,1.15724928488508,1.37838240316558,-1.48048686992414,-0.254899487363747,0.769195919519566,1.4497404155173,2.83374826398547,-0.515360779697645
177144,31600,2,30900,2,0,1,0,0,0,0,1,-0.871133667104496,0.208738672148591,-0.486937844778143,-0.382824058468834,-0.935631218891917,0.26849272921088,-0.641609755233072,0.0661264072058108,-0.530500756097669,0.869520376867719,-0.217013336519694,-0.632802566667373,-0.340085598521529,-0.278007735052891,-0.385323078249658,1.42198222615797,1.75601881410881,-0.0673245166938783,-0.931252308324214,0.917208155091684,-0.13148034564479,1.04546810423869,-0.91720814688077,-1.23212212289026,-0.223224854282379,0.891758116863461,-0.692887550639534,-0.517180262665642
177746,23000,1,20600,1,0,1,0,1,0,0,0,-0.904952115372877,-0.327944656211465,-1.05221764288826,-0.175227562802538,-0.916101265190297,0.73645152828638,-0.127550673152845,0.982325377126853,0.732804502085754,0.673465279468884,-0.39700275689687,-0.372936738011399,0.246080703920909,-0.0285543512087635,-0.361392557741752,0.685379915270424,0.328925221378195,-0.221931688018132,0.38460815744164,-0.604159387477111,-0.628812017233312,-0.527152119005623,0.60415938646874,0.333463300429982,-0.493885308093248,-0.596194602049249,-0.31612947535324,1.74916772227201
177968,35700,2,32700,2,0,1,0,0,0,0,1,-0.420013037989373,-0.698344316603859,-0.97397269908206,-0.816582590064266,-0.649574838203485,-1.19153872390468,-0.159679365782859,-0.0728671154117936,-0.722152628388453,0.222302344490845,-0.00569469962635344,-0.618979916206948,-0.24064667221433,-0.544251250501912,-0.383223957380333,0.165862033957634,0.718840889938641,0.643973597305709,-0.336269498607553,0.762596891541605,-0.0566668716571184,0.857351673654484,-0.762596883322304,-0.56936890222983,-0.133004877437535,0.798761153885064,0.849194545899064,-0.357793554669063
178059,42800,3,40400,3,0,1,0,0,0,0,1,-0.654495932071618,-0.370575771086395,2.13666302611148,0.686100986967378,-0.489888746172593,0.261335712283843,0.161607560517283,0.390444626646888,-0.0833130540858378,0.083410299586611,-0.25509983502954,-0.554013459042955,-0.282515693817361,-0.568237152794617,-0.206126946148575,0.237153601525735,0.649914756169104,0.225623318579695,-0.317097657435486,0.79039257109204,-0.196399703937885,0.919676723865276,-0.790392572176062,-0.0148205063787839,1.67139617515632,0.798761153885064,0.932431316347964,0.560317550982461
178341,29600,2,28700,2,1,0,0,0,0,0,1,-0.300213368846768,-0.463649985237422,1.63605506931057,-1.38930137756641,-0.617407855636111,0.380802840989001,-0.480966292083001,-0.928835558865207,-1.29391404738929,0.988098279149904,-0.522319622961525,-0.547102133812743,0.952620443472061,-0.50467451171895,1.47685530284955,1.62064951202537,-0.774968455692716,-1.96904035921398,-1.30220245358454,1.50430823551917,0.820133312324947,1.48086131173675,-1.50430822734011,-1.49587091945703,-0.0427849096146972,1.542737369196,1.35738055484397,-1.26316827954461
178396,40200,3,36500,2,1,0,0,0,0,0,1,1.52386138517142,-0.00999689108403696,-0.724866347372515,0.691164316129971,0.213189587085722,0.739204227104471,0.764020547330049,-0.657798189760879,-0.120365749395389,0.747635521135431,-0.315301074609619,-0.348055967182635,-0.0888714689033414,-0.526261823782384,-0.90469025617539,-0.334136419924274,0.668060690782309,1.19028372855035,0.434725798980624,-0.567825235454192,-0.793755535671169,-0.449680074044396,0.56782523444385,0.380802609008605,-0.584105275916086,-0.596194602049249,-0.736696861859071,-0.364343693353854
178402,42100,3,37400,2,1,0,0,0,0,0,1,-0.16269333197682,0.352144385798554,0.673163209817907,-0.75132190307974,0.0954354544730137,0.48705701536732,0.121446694729765,-0.638454924529929,-0.0938539070618309,-0.279409736081593,0.177980510929195,0.0140974748804768,0.125707266812194,-0.222840159779671,0.810046726364046,-0.24090025032812,-0.221577545341913,-0.795021705174909,-0.658898189674078,0.0735030507329447,-0.285829134629235,0.145923375272062,-0.0735030517780784,-0.0587783432679438,0.408315488863854,0.0547846595829911,0.779099143266456,-0.455317841753728
178420,37500,3,35200,2,1,0,0,0,0,0,1,0.157022035047508,-0.234758842283279,1.96580161820814,-0.885781421953032,-0.0217442677367054,-0.281496494643736,0.161607560517283,-0.574865387932375,-0.0713348120676637,0.146242415138526,0.232038766878654,-0.299676690571151,-0.188310395210541,-0.547849135845818,0.846849620905976,-0.296077042760412,-0.826194787148014,-0.273416985060438,-0.717010711227068,0.490377698464139,-0.0797997670490947,0.56109635361096,-0.490377699531887,-0.187271351015316,0.318095521041015,0.519770004558142,0.840432515428039,0.181501197045387
178615,35400,2,34300,2,1,0,0,0,0,0,1,-0.306452934947946,-0.286764338439608,-0.980360041433586,0.547703323189848,-0.503674595844325,0.888951042808631,1.38249788045782,-0.819262331868329,-1.14442558700248,0.741966458078116,-0.421574691419352,-0.44204999031352,-0.146441373607509,-0.486685084999421,-1.38522510625897,-0.106890036138343,1.6985861341414,1.8787878274794,0.0138657555718698,-0.762964105362261,-0.781530391473868,-0.668551911717482,0.762964104362504,-0.173745788194998,0.318095521041015,-0.782188797697478,-1.05212240611936,-0.455317841753728
178624,33900,2,32200,2,1,0,0,0,0,0,1,-0.333033486538961,-0.318123875821428,-0.605103678281388,-0.103778362397065,-0.665083919084183,1.05961836953028,-0.480966292083001,-0.808953645607523,-1.17652727561119,1.04573375356595,-0.494061898260672,-0.570600639595464,-0.292982949218119,-0.531059004240925,-0.618637296163785,1.22565600065648,1.61578214216961,0.342672266293891,-0.649555336273906,0.431839440096291,-0.66069692566688,0.627392483638629,-0.431839441160862,-0.985280360495139,-0.223224854282379,0.42677277188831,-0.727934835768963,-0.455317841753728
178721,44900,3,42000,3,0,1,0,0,0,0,1,0.447411441396302,-0.645780821561733,6.03613553171857,-0.695062690162044,-0.782838051696891,-2.3124376826314,-0.962896681533214,-0.721503554293947,-1.61652803241211,-0.517037962567409,0.656518935754521,-0.377083533149526,-0.0679369581018257,1.1275661392996,1.2203390719323,2.80958270057573,-1.05460150148528,-1.72714805008189,-1.26374424011572,1.64690530974497,2.31666310349582,1.30097263119044,-1.64690531087546,-0.846643261616912,0.588755433531536,1.63573433217439,3.19736413470081,-0.458956807689723
179159,45300,3,43400,3,0,1,0,0,0,0,1,-0.158076053061948,0.586727117387832,-0.435839105965929,0.938142260838654,0.425147025788596,0.307030512664157,0.92466401048012,1.18386598492238,1.01069971690739,0.3295421206584,-0.189984208544964,-0.0757497531122801,-0.204011278311677,-0.431517509726201,-0.922825959988423,-0.964298243765405,-0.125923765307605,1.0956282587399,1.31531083733714,-1.10988714695334,-0.617633458193084,-1.0897584779563,1.1098871459724,0.587067844235263,-0.0427849096146972,-1.15417690070309,-0.495746903093153,1.45513927464362
179557,32600,2,30500,2,1,0,0,0,0,0,1,0.0165070064489939,-0.446463619554858,0.217266649477684,-0.369884439497765,-0.496781671008459,0.846008941246409,-0.32032282893293,-0.840227188196484,-1.20767070485844,0.916762569012016,-0.217627634882756,-0.606539530792567,-0.146441373607509,-0.589824464858051,0.141296714968331,0.595612884293267,0.747434955166339,-0.238620736633909,-0.803013647335306,1.17243816586534,0.0979578821136526,1.27633890072009,-1.17243816697009,-1.11715483959384,0.227875544196172,1.17074926619038,0.0474863909811829,-0.867976578895555
179566,33200,2,31200,2,1,0,0,0,0,0,1,0.799822134790798,-0.413095286184166,-0.130843508680525,-0.351318899234925,-0.465763509247063,0.453474089786608,0.161607560517283,-0.83316168413009,-1.10928941041584,0.855820141145872,-0.505119268795789,-0.548484398858785,0.057670106707268,-0.540653365158007,0.0204813198588063,0.169654168216579,0.623975171899202,0.00932901225358041,-0.530600793339386,0.548881316866361,-0.509909437834371,0.722976644628922,-0.548881317937282,-0.802685101804634,-0.133004877437535,0.519770004558142,-0.210986791972118,-0.18039396528931
179867,61100,4,53700,4,0,1,0,0,0,0,1,-0.197510110821389,6.15756479363597,-0.668977101796656,1.97893769981602,2.34999628620413,-2.61083023451249,2.58732385408335,1.99500901733162,2.1291481016177,-0.146186754234674,-0.12548288042345,0.503419301179491,-0.303450204618877,-0.29839575200169,-0.379292837770628,-2.09654464466706,-0.706028988137353,0.497990465048774,1.57707856781268,-1.85031803074071,-0.716390151823767,-1.88747796382501,1.85031802979994,1.78069980578115,-0.403664798950061,-1.80515616233533,-0.175939511223602,0.818320235844503
179894,38400,3,35100,2,0,1,0,0,0,0,1,-0.489397013034465,-0.499027114596985,1.65362026077727,0.176955110062235,-0.380176359201729,-0.543553422126016,0.346347543139864,0.422876448590995,-0.0385942838846547,0.116952256009062,0.138051117330163,-0.448961315543732,-0.24064667221433,-0.406332312318861,-0.0961722259914037,0.219604823512082,0.0800310518053343,0.367375944406292,-0.247436389504216,0.16657398757297,-0.022037649272675,0.189451811383804,-0.166573988623153,0.0798587556102829,0.498535465708697,0.147781892252823,1.07262044810385,1.41838571869007
179946,34600,2,32800,2,0,1,0,0,0,0,1,-0.875126989409249,-0.261319589247241,-1.07696859450043,-0.0869005985217566,-0.702995005681445,0.398420113424784,0.145543214202276,0.103191346570505,-0.479393590153459,0.728738644277712,-0.444303730852647,-0.509780977569598,0.706639941554252,-0.558642791877535,-0.468530464515118,-0.17025301958029,1.68077742196222,-0.129866957231721,-0.0801464784260079,0.118775309181952,-0.68547794282062,0.286274272505069,-0.118775310229542,-0.467927020461233,-1.30586558688516,0.147781892252823,-0.995170885947951,-1.45603347415234
179964,33500,2,30900,2,0,1,0,0,0,0,1,-0.851666220868822,-0.585182142564122,0.523060664557028,-0.335566319617971,-1.05166212029566,0.398420113424784,-0.199840231570377,0.251451104029283,-0.274964926376622,0.837395686209596,-0.46027548829226,-0.0176946211784987,-0.0836378412029625,-0.527461118897019,-0.0441512059777571,0.823302738460751,0.84908611861206,-0.465764731975272,-0.423600111092571,0.671389731821002,-0.205707982033311,0.789984716107042,-0.67138973289857,-0.538936305576009,1.58117619831147,0.705763921215232,1.09452551990049,-1.47058933789632
180179,31000,2,28400,2,1,0,0,0,0,0,1,-0.555411622384922,-0.462533987465827,0.677953716581552,-0.866090697431838,-0.760436045980327,1.57106980993162,-0.721931486808107,-0.887137502079926,-0.794022080497497,0.74905278689976,-0.627364643045134,-0.559542519227125,2.65878307379558,-0.408730902548131,1.44988662757732,0.548596413138351,-0.676143329052582,-1.55782255142584,-1.24757695824423,1.25759646576654,0.169016875035296,1.35460980147148,-1.25759646687591,-1.13068040241415,0.318095521041015,1.26374621986907,1.40118903368976,-1.40144898511241
180461,35300,2,32100,2,1,0,0,0,0,0,1,0.342711522218546,-0.380173351922113,-0.121262495153235,-0.554977249996983,-0.217618215155893,0.959420132551765,0.0893180020997509,-0.890033200467793,-0.481469818769943,0.95408390080601,-0.632893328312692,-0.573365169687549,0.570565621344401,-0.562240677221441,0.290930141299781,1.17661871987669,0.2808743216855,-0.698809792852783,-0.619719544355516,-0.196118349562486,-0.725275515139155,-0.0534804126217901,0.196118348531979,-0.224466890371786,-0.854765188406606,-0.22420648974393,-0.123369006287707,-0.387269178750623
180489,31400,2,27500,2,1,0,0,0,0,0,1,0.423825881533851,-0.392895726518296,-0.109286228244123,-0.476214351912209,-0.297461261171339,1.4527037607537,-0.119518499995341,-0.894782145823894,-0.678232407655148,0.754249428035633,-0.629821836497382,-0.560924784273167,1.49691772431147,-0.529859709126289,1.02577384803551,0.00553493217367072,-0.441821245491985,-1.0921061488253,-0.772902250025317,0.00603958755885784,-0.476767376768269,0.114309507513379,-0.00603958860033182,-0.150076133905686,-0.403664798950061,-0.0382122940957008,0.393579037509139,-0.462959670219317
180832,46400,3,48900,3,0,1,0,0,0,0,1,-0.911566055440125,-0.130078251307664,2.06640226024468,-0.39295071679402,-1.19124384822194,-1.07977915189018,-0.962896681533214,-0.454867646739176,-1.24887585740096,0.999436405264536,-0.39393126508156,-0.607921795838609,-0.198777650611298,-0.568237152794617,-0.183160534345719,1.84629637176849,0.93872099039874,-0.448831730474734,-0.615254118302769,0.621244512020544,-0.604455147048997,0.824459216327515,-0.621244513095391,-0.579512993698824,2.93447739374713,0.612766958236834,1.12519178979441,-0.375624487755439
181215,34900,2,33200,2,1,0,0,0,0,0,1,-0.304830647761639,-0.399256913816388,-0.343222641868791,-0.427831428802991,-0.4330221162767,1.12513260140085,-0.497030638398008,-0.90682825111742,-1.33032790312454,0.72354200314184,-0.610778587242459,-0.641096156943627,-0.298216576918498,-0.415926673235943,-0.140986086198358,1.74428502353706,1.58968740488954,-0.6280104329304,-0.953279854729396,0.242001070943567,-0.583047499347161,0.399622603721643,-0.24200107199784,-1.14758727495517,-0.133004877437535,0.240778855231221,-0.469460811680082,-0.455317841753728
181394,37100,2,35000,2,1,0,0,0,0,0,1,0.367045830013137,-0.338211835710139,0.846419871103071,-1.00167540056348,0.0144435876515902,0.950060956570255,-0.159679365782859,-0.897330360405217,-0.766551978802485,0.614412539288513,-0.315301074609619,-0.336997846814296,-0.183076767510162,-0.337972490784653,-0.0214783660887457,0.247992079317111,0.658524566234031,0.134231296275524,-0.603509078846812,0.216267334416882,-0.606624256738775,0.376445010365498,-0.216267326167943,-0.369866609705821,-0.403664798950061,0.240778855231221,-0.00508411395471272,-0.87161554483155
181464,37200,2,34700,2,1,0,0,0,0,0,1,1.23447030939881,-0.197707716266323,-0.458194804196273,0.29791241783528,0.770367677984876,0.597164968090967,0.354379716297368,-0.817524912835609,-0.538007121095724,0.799129510572716,-0.527848308229084,-0.374319003057441,-0.167375884409025,-0.467496363165258,-0.683713857559206,0.766259489966095,1.19253619788809,0.538616497715041,-0.226290293223927,-0.636336929661158,-0.784953276684523,-0.527542301242307,0.636336928654532,-0.630234095875612,-0.584105275916086,-0.596194602049249,-0.780506177459524,-0.208595951293271
182281,38400,3,35600,2,1,0,0,0,0,0,1,1.47319610842986,-0.378945754373358,1.58415791270441,-0.919536949703649,0.716373100103927,0.807471157793133,-0.43277325313798,-1.04281024741164,-0.704105410414404,-0.66348875821473,-0.178926838009848,1.15584840291151,0.0838382452091625,0.497936204116102,1.05573406198945,0.896519871421368,-0.942217801713425,-1.12493151842078,-0.797292900244761,0.54844543373283,0.330748714650975,0.53273197164832,-0.548445434803728,-0.812829354566117,0.0474350672301471,0.519770004558142,0.428626318257653,-0.523366504756833
182290,41200,3,38600,3,1,0,0,0,0,0,1,0.472993662411129,0.266435756940055,0.341819825332456,-0.328815214067847,0.523945615102673,1.23469001436088,-0.143615019467852,-1.04234693566958,-0.703466570840102,0.196791560732924,-0.508805058974161,0.226966291971008,0.251314331621288,0.0985709309425708,0.352347894635627,0.638372806852917,-0.0478585344600872,-0.447895498260634,-0.51438275494649,0.613063461857191,0.0451431872776734,0.66876489402173,-0.613063453629777,-0.731675816689858,0.137655576373333,0.612766958236834,0.498720884135597,-0.637266138553475
182670,67700,4,51000,4,0,1,0,0,0,0,1,-0.475420384967828,3.41935266125037,-1.13684992904599,2.28442522595911,1.39934706925763,-2.71212955101824,2.89254643406849,1.98481615900632,2.11509363098304,-0.505227414531334,-0.266157205564657,0.978918477018081,1.15149829608646,0.0673892579620547,-0.797485463528973,-0.622372164012768,0.28180424437839,-0.0186889135424461,1.56650823527242,-1.93957858996543,-0.696853834709546,-1.99074210951179,1.93957858902951,2.00387175360889,-0.584105275916086,-1.89815325550959,-0.903171243892449,-0.640177311302271
183026,38500,3,36500,2,0,1,0,0,0,0,1,-0.457949599884532,-0.522239868246162,1.49553353757698,0.699040605938449,0.120135101801533,0.37144366500749,-0.778156698910632,0.745341421063838,0.406038059829966,-0.91292753273662,-0.574534983821798,-0.571982904641506,-0.329618343120771,-0.526261823782384,-0.102479309523679,0.292846735765682,0.497152558078639,0.0745494553868207,-0.310171225993545,0.791760617188876,0.00615292719166927,0.875469558562326,-0.791760608971156,0.0798587556102829,0.408315488863854,0.798761153885064,0.928050301112451,0.242817773066902
183044,40100,3,37900,3,1,0,0,0,0,0,1,0.446038736854043,-0.206189299330445,-0.702510649142172,0.943768182130424,0.688801400760464,0.106083498943501,0.322251023667354,-0.366606759876997,0.527417578947463,0.88558272219678,-0.578220774000171,-0.440667725267477,-0.209244906012056,-0.556244201648264,-1.16183274378,-0.759312200585947,0.693879317085312,1.48016842866411,0.830692582225765,-0.845911382022442,-0.713908568032455,-0.775678589586019,0.845911381027184,0.769663102249489,-0.0427849096146972,-0.87518575137617,-0.78488718831412,0.818320235844503
183071,40100,3,37900,3,1,0,0,0,0,0,1,-0.931907040929963,-0.268908374094087,-0.746423627808918,-0.98761059733406,-0.115947573826872,0.106083498943501,-0.577352369973043,-0.690230011704986,-0.140329486092346,0.977232574956716,-0.605864200337962,-0.477988881510622,-0.402889130926076,-0.605415301348309,-1.16183274378,-0.759312200585947,0.693879317085312,1.48016842866411,0.830692582225765,-0.845911382022442,-0.713908568032455,-0.775678589586019,0.845911381027184,0.769663102249489,-0.0427849096146972,-0.87518575137617,-0.78488718831412,0.818320235844503
183080,32200,2,31600,2,1,0,0,0,0,0,1,-0.495137413847549,-0.464319583900379,-0.838241674112116,-0.66805826796155,-0.0722923831997215,0.552020707474272,-0.858478430485667,-0.647373675564558,-0.548068844390991,0.928100695126647,-0.629821836497382,-0.567836109503379,-0.282515693817361,-0.58742587462878,-1.2161965213345,0.0137970779205436,1.3003680791161,1.44618314502607,0.263606780092918,-0.177578507895144,-0.606642191939871,-0.0597270369736749,0.177578506863631,0.499151524610706,-0.67432525276093,-0.131209257074098,-0.859362769427576,0.0210227992680102
